 1.35152e-16 3.18362e-17 2.54993e-16
 7.82007e-17 -5.65976e-18 2.1996e-16
 1.38942e-16 5.05336e-19 2.16701e-16
 1.5481e-16 2.09209e-17 1.80872e-16
 1.32297e-16 -9.50032e-18 2.35145e-16
 1.36921e-16 -3.63842e-18 2.24218e-16
 1.10568e-16 2.32455e-18 2.27047e-16
 1.66407e-16 -2.34476e-17 2.00555e-16
 1.84776e-16 2.93095e-18 1.44476e-16
 1.14534e-16 1.90006e-17 2.22045e-16
 1.30579e-16 1.43515e-17 1.75213e-16
 1.22721e-16 2.02134e-17 1.96134e-16
 1.39498e-16 -2.93095e-17 2.12709e-16
 1.34192e-16 4.95229e-18 2.04232e-16
 1.26006e-16 -5.76083e-18 2.08281e-16
 1.45714e-16 -5.05336e-18 1.77272e-16
 8.47954e-17 -8.59071e-18 1.56512e-16
 1.61809e-16 1.66761e-17 2.14796e-16
 1.52662e-16 -1.39473e-17 2.34258e-16
 1.82856e-16 -9.09605e-18 1.95527e-16
 1.7328e-16 -1.03089e-17 1.86256e-16
 1.19916e-16 -9.09605e-19 2.11598e-16
 1.14155e-16 1.41494e-18 2.13721e-16
 1.19739e-16 1.27345e-17 1.98256e-16
 1.27269e-16 -1.36441e-17 1.8413e-16
 1.19386e-16 1.19259e-17 1.96511e-16
 9.13142e-17 -2.42561e-18 1.56335e-16
 1.69515e-16 8.99498e-18 2.11622e-16
 1.54709e-16 9.09605e-19 2.1057e-16
 1.18956e-16 9.09605e-19 2.08596e-16
 1.04503e-16 -2.02134e-18 2.24862e-16
 8.95455e-17 -1.01067e-19 2.31109e-16
 1.34419e-16 1.09153e-17 2.31684e-16
 9.67213e-17 8.79285e-18 2.26769e-16
 1.64942e-16 9.09605e-18 2.48385e-16
 1.36239e-16 6.0135e-18 2.24167e-16
 1.52763e-16 8.18644e-18 2.30256e-16
 1.07384e-16 7.83271e-18 2.4721e-16
 1.34445e-16 -6.51883e-18 2.35562e-16
 1.35683e-16 -1.52611e-17 2.1972e-16
 1.39498e-16 -8.28751e-18 2.29928e-16
 1.55113e-16 1.23302e-17 2.35133e-16
 1.22645e-16 2.35992e-17 2.42814e-16
 1.29189e-16 -1.51095e-17 2.40641e-16
 1.18072e-16 7.68111e-18 2.20023e-16
 1.27395e-16 -3.65611e-17 2.43521e-16
 1.26915e-16 -1.5059e-17 2.34173e-16
 9.36387e-17 1.54127e-18 2.08552e-16
 1.36668e-16 -3.28216e-17 2.25228e-16
 1.51677e-16 -2.68839e-17 2.21489e-16
 1.43187e-16 1.47684e-17 2.27603e-16
 1.08849e-16 -3.22025e-17 2.16132e-16
 1.53622e-16 8.86865e-18 2.15172e-16
 1.19891e-16 -1.96955e-17 2.21287e-16
 1.25576e-16 -2.06809e-17 2.13808e-16
 1.08445e-16 5.25549e-18 2.09411e-16
 1.16253e-16 -3.49945e-18 2.39782e-16
 1.28381e-16 -1.51474e-17 2.12039e-16
 1.12361e-16 1.37199e-17 2.09159e-16
 1.1274e-16 7.51687e-18 2.31949e-16
 1.21584e-16 4.64909e-18 1.75756e-16
 1.22999e-16 1.26334e-20 2.07845e-16
 1.09254e-16 -5.45763e-18 2.37811e-16
 1.1408e-16 1.99734e-17 2.62421e-16
 1.17566e-16 7.21367e-18 2.62876e-16
 1.35986e-16 5.9377e-19 2.2634e-16
 1.184e-16 -3.01938e-18 2.30231e-16
 1.30478e-16 1.44021e-18 2.39731e-16
 1.30579e-16 -1.39346e-17 2.33364e-16
 1.32322e-16 -6.11456e-18 2.20377e-16
 1.15191e-16 2.61511e-17 1.82932e-16
 1.24843e-16 -5.7482e-18 1.91017e-16
 1.29694e-16 3.07876e-17 2.24874e-16
 1.33813e-16 3.87845e-18 1.8657e-16
 1.49226e-16 -5.02809e-18 1.86621e-16
 1.44526e-16 3.43628e-17 2.53628e-16
 1.373e-16 2.76166e-17 2.11382e-16
 1.42353e-16 1.95818e-18 2.06682e-16
 1.3351e-16 4.04142e-17 2.44734e-16
 1.19108e-16 -2.07314e-17 2.56155e-16
 1.38715e-16 -1.73457e-17 2.22095e-16
 1.20725e-16 5.24286e-18 2.80916e-16
 1.28052e-16 1.96828e-17 1.55138e-16
 1.27749e-16 -1.5198e-17 2.21944e-16
 1.30579e-16 2.58858e-17 2.55548e-16
 1.32449e-16 3.48808e-17 2.20832e-16
 1.30983e-16 5.73304e-17 2.4999e-16
 1.44829e-16 -5.03694e-17 1.54734e-16
 1.28305e-16 4.56318e-17 2.40388e-16
 1.40635e-16 -1.65434e-17 3.02191e-16
 1.31943e-16 1.61707e-18 2.44077e-16
 1.18703e-16 1.9108e-18 2.48272e-16
 1.04099e-16 -2.0365e-17 2.99058e-16
 1.52713e-16 -1.40776e-17 2.84251e-16
 1.24919e-16 -4.06353e-17 2.45492e-16
 1.54683e-16 1.52548e-18 2.94156e-16
 1.3164e-16 -6.0514e-18 2.60955e-16
 1.62971e-16 -4.30799e-17 2.66312e-16
 1.51752e-16 -3.24552e-17 2.46099e-16
 1.3543e-16 -1.14711e-17 3.48176e-16
 1.30377e-16 1.39852e-17 2.2639e-16
 1.16379e-16 5.74946e-17 2.66918e-16
 1.40837e-16 4.47222e-18 2.49636e-16
 1.06879e-16 -4.61119e-17 2.18103e-16
 1.07839e-16 -4.58592e-17 2.64695e-16
 1.4296e-16 -1.78384e-17 2.63078e-16
 1.25374e-16 3.53735e-19 2.62269e-16
 1.43768e-16 -1.68024e-17 2.33566e-16
 1.34318e-16 7.85797e-18 2.25683e-16
 1.06626e-16 -7.58004e-20 2.17901e-16
 1.24616e-16 1.59433e-17 2.34375e-16
 1.20118e-16 -2.72629e-17 2.34375e-16
 1.1936e-16 2.34223e-17 2.77935e-16
 1.39372e-16 1.29366e-17 2.72174e-16
 1.46851e-16 -2.8981e-17 2.55801e-16
 1.25475e-16 -1.44526e-17 3.05122e-16
 1.49832e-16 -1.01067e-19 2.33566e-16
 1.28204e-16 -2.80967e-17 2.18204e-16
 1.33863e-16 5.22517e-17 2.06682e-16
 1.27395e-16 -5.25549e-18 2.35385e-16
 1.61455e-16 1.21786e-17 2.68131e-16
 1.3452e-16 -3.94162e-18 2.37912e-16
 1.31539e-16 -5.10389e-18 2.48221e-16
 1.468e-16 -1.39473e-17 3.25133e-16
 1.31387e-16 -1.55643e-17 3.00372e-16
 1.43111e-16 -4.31052e-17 2.52062e-16
 1.57614e-16 3.0876e-17 2.87435e-16
 1.31792e-16 3.2291e-17 2.65807e-16
 1.62567e-16 -5.40709e-18 3.0017e-16
 1.44374e-16 1.29366e-17 2.36497e-16
 1.34773e-16 2.26896e-17 2.73286e-16
 1.5251e-16 3.62326e-17 2.6803e-16
 1.54431e-16 -4.59856e-17 2.08906e-16
 1.71511e-16 4.95735e-17 2.79754e-16
 1.49782e-16 4.29536e-18 2.58227e-16
 1.51702e-16 7.27684e-18 2.2922e-16
 1.5251e-16 -5.85684e-17 2.40338e-16
 1.6009e-16 -9.09605e-18 1.97687e-16
 1.31488e-16 -7.31221e-17 1.65649e-16
 1.50994e-16 -3.66874e-17 2.36093e-16
 1.53622e-16 -6.20805e-17 1.91017e-16
 1.26031e-16 -1.68277e-17 2.45694e-16
 1.16328e-16 -3.28974e-17 2.14161e-16
 1.40281e-16 6.50115e-17 2.27199e-16
 1.43718e-16 -9.98038e-18 1.75048e-16
 1.70298e-16 4.59856e-17 2.50647e-16
 1.58777e-16 -5.06599e-17 2.59237e-16
 1.31286e-16 -8.54776e-17 2.77126e-16
 1.69995e-16 1.65119e-17 2.22247e-16
 1.49074e-16 1.04838e-16 2.60248e-16
 1.70298e-16 -1.29745e-17 1.77171e-16
 1.81112e-16 2.37634e-17 2.42561e-16
 1.77373e-16 2.07567e-17 2.49636e-16
 1.19057e-16 5.30034e-17 2.15273e-16
 1.22999e-16 7.98431e-18 2.06834e-16
 1.38361e-16 -6.22858e-17 3.18918e-16
 1.62718e-16 3.89614e-17 2.89355e-16
 1.46244e-16 6.7715e-17 2.37963e-16
 1.63628e-16 5.04957e-17 2.73538e-16
 1.06626e-16 2.20169e-17 2.69698e-16
 1.41191e-16 -2.77935e-19 2.39883e-16
 1.61101e-16 1.20807e-17 2.9643e-16
 1.2502e-16 1.28103e-17 2.02185e-16
 1.40584e-16 6.20174e-17 2.07339e-16
 1.72522e-16 4.51881e-17 2.17901e-16
 1.61101e-16 -6.3955e-17 2.34072e-16
 1.56553e-16 5.81882e-17 2.36194e-16
 1.46244e-16 2.32324e-17 2.89684e-16
 1.45031e-16 -1.95833e-17 2.08893e-16
 1.50893e-16 1.20775e-17 2.00467e-16
 1.61404e-16 2.16126e-17 2.81485e-16
 1.48367e-16 1.73646e-17 2.49004e-16
 1.41595e-16 3.65421e-17 2.50849e-16
 1.57463e-16 -1.19765e-17 1.92533e-16
 1.3826e-16 2.0144e-17 2.26239e-16
 1.52713e-16 -2.11862e-17 2.3392e-16
 1.53016e-16 6.79677e-18 2.34223e-16
 1.62415e-16 6.58326e-17 2.76419e-16
 1.40382e-16 9.16553e-17 2.28311e-16
 1.75554e-16 2.83367e-17 2.55195e-16
 1.43111e-16 7.57499e-17 2.18356e-16
 1.4392e-16 -3.77739e-17 2.75863e-16
 1.47154e-16 1.75857e-17 2.67626e-16
 1.41393e-16 4.23472e-17 2.53476e-16
 1.5342e-16 -6.97111e-17 2.62674e-16
 1.81112e-16 -3.1255e-17 2.22095e-16
 1.49175e-16 -2.87536e-17 2.67222e-16
 1.51045e-16 1.83942e-17 2.60728e-16
 1.51197e-16 -3.65863e-17 2.54765e-16
 1.15621e-16 4.98261e-17 2.89583e-16
 1.27193e-16 1.09911e-16 2.80285e-16
 1.51045e-16 8.89391e-18 2.75471e-16
 1.27799e-16 -1.93038e-17 2.96683e-16
 1.44374e-16 1.90512e-17 2.25715e-16
 1.55492e-16 -5.37172e-17 2.58836e-16
 1.58372e-16 -2.02134e-19 2.80172e-16
 1.45335e-16 5.80126e-17 2.58694e-16
 1.43465e-16 3.73949e-17 3.01464e-16
 1.61455e-16 3.28468e-17 2.57961e-16
 1.38866e-16 2.93095e-17 2.79463e-16
 1.76767e-16 9.09605e-18 1.98622e-16
 1.27345e-16 1.49579e-17 3.0101e-16
 1.45941e-16 -3.03202e-17 2.71012e-16
 1.799e-16 -1.18249e-17 2.87675e-16
 1.23656e-16 5.81136e-17 2.6539e-16
 1.70753e-16 9.24765e-17 2.47842e-16
 1.38614e-16 -6.14488e-17 2.83595e-16
 1.58726e-16 3.82034e-17 2.83999e-16
 1.59838e-16 -6.86246e-17 2.31355e-16
 1.52561e-16 9.82373e-17 2.9782e-16
 1.50691e-16 1.52611e-17 2.40616e-16
 1.3826e-16 4.76026e-17 2.56837e-16
 1.48063e-16 3.39586e-17 2.55599e-16
 1.43111e-16 1.52611e-17 2.24243e-16
 1.48316e-16 -1.08142e-17 2.34362e-16
 1.55037e-16 1.40483e-17 2.68093e-16
 1.44476e-16 -1.39473e-17 2.6966e-16
 1.6004e-16 5.07357e-17 2.40837e-16
 1.32347e-16 1.91017e-17 2.4229e-16
 1.4013e-16 2.2538e-17 2.45315e-16
 1.46446e-16 6.32681e-17 2.2152e-16
 1.52738e-16 3.72938e-17 2.77619e-16
 1.27698e-16 5.64966e-17 2.62314e-16
 1.52207e-16 6.26617e-17 2.44444e-16
 1.41191e-16 7.3779e-17 2.46547e-16
 1.8139e-16 4.48233e-17 2.39542e-16
 1.57715e-16 6.55421e-17 2.47994e-16
 1.48619e-16 6.91805e-17 2.32227e-16
 1.68049e-16 7.73669e-17 2.50249e-16
 1.61809e-16 5.53343e-17 2.24451e-16
 1.45309e-16 4.01237e-17 2.72515e-16
 1.80127e-16 8.32794e-17 2.29182e-16
 1.49681e-16 4.5177e-17 2.32682e-16
 1.31463e-16 1.07131e-17 2.32344e-16
 1.83361e-16 6.55421e-17 2.72193e-16
 1.44753e-16 -2.60248e-17 2.43509e-16
 1.61101e-16 9.5559e-17 2.12153e-16
 1.51727e-16 3.27963e-17 2.29464e-16
 1.82123e-16 7.92872e-17 2.50675e-16
 1.90234e-16 8.00452e-17 2.6386e-16
 1.71941e-16 1.01977e-16 2.04168e-16
 1.71258e-16 1.03341e-16 2.85805e-16
 1.82085e-16 7.29705e-17 2.04822e-16
 1.9957e-16 1.10517e-16 2.26627e-16
 1.58739e-16 -2.52668e-19 2.26292e-16
 1.58499e-16 8.48459e-17 2.73838e-16
 1.97965e-16 1.12134e-16 2.179e-16
 1.62756e-16 1.00259e-16 2.3477e-16
 1.90145e-16 8.07021e-17 2.32715e-16
 1.89968e-16 4.2145e-17 3.01899e-16
 1.83778e-16 7.50424e-17 2.23302e-16
 2.09778e-16 5.11905e-17 3.24116e-16
 1.58726e-16 4.33578e-17 2.80196e-16
 1.54127e-16 6.29649e-17 2.1299e-16
 1.94283e-16 7.18082e-17 2.8331e-16
 1.67797e-16 7.09492e-17 2.03423e-16
 1.9938e-16 1.4301e-16 3.00081e-16
 1.67544e-16 4.59856e-17 3.2735e-16
 2.14161e-16 3.4565e-17 2.25721e-16
 1.15968e-16 5.23023e-17 3.22385e-16
 1.89375e-16 7.57499e-17 2.61385e-16
 1.4692e-16 1.17187e-16 2.66912e-16
 1.87341e-16 6.65527e-17 2.46781e-16
 1.76346e-16 8.18139e-17 2.97832e-16
 1.93847e-16 6.84225e-17 2.75598e-16
 1.64815e-16 4.21955e-17 2.3205e-16
 1.58453e-16 8.55028e-17 2.70266e-16
 1.95008e-16 6.86246e-17 2.68763e-16
 1.52362e-16 6.41271e-17 2.68788e-16
 2.0545e-16 8.78779e-17 2.78225e-16
 1.87745e-16 7.20104e-17 3.22278e-16
 1.75361e-16 5.9478e-17 2.50988e-16
 1.61005e-16 1.20624e-16 2.48019e-16
 2.05729e-16 9.14658e-17 2.50204e-16
 1.78216e-16 4.69457e-17 3.09986e-16
 1.62942e-16 5.46268e-17 2.79741e-16
 1.63337e-16 3.72938e-17 3.08558e-16
 1.84239e-16 -4.80069e-18 2.61082e-16
 1.88137e-16 6.88773e-17 2.60589e-16
 1.72446e-16 1.44021e-16 2.64253e-16
 1.86747e-16 4.78048e-17 2.67272e-16
 2.04282e-16 5.78357e-17 2.82041e-16
 1.67721e-16 6.04887e-17 2.46869e-16
 1.93758e-16 2.80209e-17 2.63672e-16
 1.45884e-16 8.90907e-17 2.62004e-16
 1.92634e-16 2.0264e-17 2.92135e-16
 1.9986e-16 6.64517e-17 2.25961e-16
 1.77904e-16 6.85488e-17 2.6371e-16
 1.70235e-16 5.98065e-17 2.53199e-16
 1.82679e-16 4.75268e-17 2.48297e-16
 1.9583e-16 2.71871e-17 2.52643e-16
 1.77588e-16 1.01952e-16 2.38519e-16
 1.64083e-16 7.62299e-17 2.54361e-16
 1.62983e-16 1.04781e-16 2.71921e-16
 1.87214e-16 1.70804e-17 2.6851e-16
 1.88743e-16 5.21001e-17 2.56862e-16
 1.92255e-16 8.18897e-17 2.37761e-16
 1.56124e-16 8.17128e-17 2.415e-16
 1.61935e-16 3.85824e-17 2.69395e-16
 2.0101e-16 5.46268e-17 2.6189e-16
 1.69704e-16 4.51265e-17 2.69723e-16
 1.79331e-16 5.51069e-17 2.9029e-16
 1.93064e-16 3.34532e-17 2.72755e-16
 1.69591e-16 4.00605e-17 2.5709e-16
 1.85155e-16 1.47179e-17 2.67626e-16
 1.73115e-16 7.94514e-17 2.80664e-16
 1.96449e-16 5.19991e-17 2.82306e-16
 1.77562e-16 4.95608e-17 2.88319e-16
 1.62693e-16 9.73782e-17 2.61486e-16
 1.84094e-16 8.21424e-17 2.36901e-16
 1.83715e-16 3.08129e-17 2.68611e-16
 1.69616e-16 9.63423e-17 2.53426e-16
 1.74644e-16 4.1526e-17 2.41955e-16
 1.90234e-16 6.19668e-17 2.21084e-16
 1.79344e-16 5.10516e-17 2.56407e-16
 1.84751e-16 8.77263e-17 2.72502e-16
 1.76539e-16 6.00213e-17 2.32707e-16
 1.9986e-16 3.42934e-17 2.43319e-16
 1.86393e-16 7.55856e-17 2.25228e-16
 1.57513e-16 6.51631e-17 2.61739e-16
 1.45461e-16 3.73064e-17 2.76697e-16
 1.21003e-16 4.48233e-17 2.14338e-16
 1.82148e-16 4.56761e-17 2.35613e-16
 1.7146e-16 5.48668e-17 2.4524e-16
 1.42757e-16 2.84946e-17 2.49358e-16
 1.68984e-16 4.3083e-17 2.0792e-16
 1.69035e-16 4.26977e-17 2.55649e-16
 1.81213e-16 1.25608e-17 2.4289e-16
 1.75756e-16 6.28354e-17 2.73993e-16
 1.80607e-16 5.73367e-17 2.85136e-16
 2.05773e-16 3.93688e-18 1.89552e-16
 1.68125e-16 3.1773e-17 2.48676e-16
 1.88869e-16 4.17257e-17 2.89229e-16
 2.03347e-16 6.74173e-17 2.47236e-16
 1.97738e-16 2.99964e-17 2.84908e-16
 1.87606e-16 2.08641e-17 2.29802e-16
 1.85105e-16 2.85025e-17 2.20781e-16
 1.99987e-16 1.6605e-17 2.41172e-16
 1.7045e-16 7.1235e-17 2.34501e-16
 1.52965e-16 6.04931e-17 2.39706e-16
 1.78687e-16 6.58966e-17 1.97435e-16
 2.01402e-16 5.59336e-17 2.82003e-16
 1.80481e-16 -6.10193e-18 2.20857e-16
 1.91876e-16 7.40917e-17 2.30155e-16
 1.79445e-16 3.48777e-17 2.01629e-16
 1.59888e-16 8.26966e-17 2.40995e-16
 1.7098e-16 8.45948e-17 2.85388e-16
 1.80076e-16 4.86402e-17 2.30155e-16
 1.46901e-16 5.17053e-17 2.28942e-16
 2.00265e-16 6.78824e-17 2.24799e-16
 1.82932e-16 7.10708e-17 2.23358e-16
 1.87025e-16 3.48113e-17 2.28387e-16
 1.80834e-16 6.84525e-17 2.89052e-16
 1.76665e-16 4.51739e-17 2.344e-16
 1.71814e-16 9.60044e-17 2.391e-16
 1.54835e-16 6.91631e-17 2.49484e-16
 1.5721e-16 7.62615e-17 2.79754e-16
 1.82982e-16 3.89725e-17 2.40969e-16
 1.84978e-16 5.47484e-17 2.3483e-16
 1.92836e-16 5.92159e-17 2.42132e-16
 1.72117e-16 3.31216e-17 2.54184e-16
 1.67873e-16 8.14274e-17 2.2399e-16
 1.77474e-16 1.0301e-16 2.66969e-16
 1.78838e-16 4.44348e-17 2.44305e-16
 1.65194e-16 5.59533e-17 2.61587e-16
 1.75655e-16 5.31866e-17 2.52441e-16
 1.61303e-16 4.26188e-17 2.57747e-16
 1.6191e-16 4.80259e-17 2.35638e-16
 1.50388e-16 5.64208e-17 2.59894e-16
 1.85206e-16 4.6074e-17 2.69698e-16
 1.80607e-16 6.66285e-17 2.75812e-16
 1.79344e-16 4.77921e-17 2.42233e-16
 1.80001e-16 4.00226e-17 2.55422e-16
 1.9031e-16 5.83031e-17 2.43875e-16
 1.76767e-16 5.36414e-17 2.77682e-16
 1.79142e-16 6.01855e-17 2.46478e-16
 1.8849e-16 4.09827e-17 2.4011e-16
 1.82022e-16 6.94332e-17 2.1737e-16
 1.7141e-16 3.09013e-17 2.47918e-16
 1.74139e-16 4.90429e-17 2.92867e-16
 1.47053e-16 5.57386e-17 2.67323e-16
 1.58675e-16 5.17969e-17 2.68131e-16
 1.752e-16 4.06795e-17 2.77025e-16
 1.60646e-16 2.77429e-17 2.3728e-16
 1.49074e-16 5.55364e-17 2.66641e-16
 1.56098e-16 4.23472e-17 2.71441e-16
 1.67317e-16 5.36667e-17 2.63684e-16
 1.5529e-16 5.84168e-17 2.68536e-16
 1.56907e-16 4.84617e-17 2.75105e-16
 1.57867e-16 6.00339e-17 2.71643e-16
 1.7424e-16 7.73669e-17 2.55953e-16
 1.68732e-16 4.94724e-17 2.75989e-16
 1.65447e-16 5.16959e-17 2.56205e-16
 1.50186e-16 7.26168e-17 2.48979e-16
 1.74998e-16 4.91187e-17 2.53325e-16
 1.3639e-16 6.10446e-17 2.84327e-16
 1.95514e-16 6.37229e-17 2.85843e-16
 1.59535e-16 5.12916e-17 2.67171e-16
 1.64133e-16 3.40091e-17 2.96733e-16
 1.58473e-16 4.51265e-17 2.81775e-16
 1.60469e-16 6.68559e-17 2.59035e-16
 1.51171e-16 4.08311e-17 2.73892e-16
 1.38967e-16 4.8866e-17 2.83392e-16
 1.61682e-16 5.31108e-17 2.43572e-16
 1.67721e-16 5.76083e-17 2.53679e-16
 1.78005e-16 7.65584e-17 2.63078e-16
 1.67266e-16 3.94162e-17 2.4999e-16
 1.74568e-16 3.93657e-17 2.71315e-16
 1.62718e-16 8.73726e-17 2.31949e-16
 1.72446e-16 5.55364e-17 2.65301e-16
 1.57791e-16 6.03371e-17 2.87587e-16
 1.49756e-16 1.01118e-16 2.79097e-16
 1.50186e-16 9.55085e-17 2.84302e-16
 1.55239e-16 8.07021e-17 2.7465e-16
 1.60596e-16 3.62326e-17 2.60955e-16
 1.44526e-16 4.91692e-17 2.41348e-16
 1.66483e-16 4.93713e-17 2.43572e-16
 1.69464e-16 5.23023e-17 2.55801e-16
 1.42934e-16 6.13478e-17 2.73134e-16
 1.44374e-16 6.81193e-17 2.77278e-16
 1.52157e-16 3.39586e-17 2.45088e-16
 1.68113e-16 5.13421e-17 2.3963e-16
 1.4848e-16 2.30939e-17 2.70254e-16
 1.59964e-16 7.61541e-17 2.67222e-16
 1.57854e-16 3.42112e-17 2.50899e-16
 1.7208e-16 4.06795e-17 2.57469e-16
 1.63628e-16 8.20666e-17 2.3301e-16
 1.55492e-16 5.11905e-17 2.49585e-16
 1.73583e-16 5.1898e-17 2.45189e-16
 1.66091e-16 2.98654e-17 2.46756e-16
 1.63413e-16 6.38745e-17 2.43168e-16
 1.70109e-16 8.83327e-17 2.47564e-16
 1.69755e-16 7.32737e-17 2.5661e-16
 1.75175e-16 4.8108e-17 2.70355e-16
 1.84075e-16 6.62495e-17 2.66009e-16
 1.56212e-16 6.33186e-17 2.7935e-16
 2.0763e-16 4.6592e-17 2.57368e-16
 1.87947e-16 4.98767e-17 2.75408e-16
 1.54797e-16 7.20104e-17 2.28361e-16
 1.9391e-16 5.49805e-17 2.77379e-16
 1.94965e-16 1.11427e-16 2.46958e-16
 1.87732e-16 9.33355e-17 2.68333e-16
 1.98925e-16 1.03442e-16 2.64644e-16
 1.80316e-16 6.59969e-17 2.67171e-16
 1.55189e-16 1.12033e-16 2.66918e-16
 1.8441e-16 7.8226e-17 2.78541e-16
 1.95944e-16 8.06516e-17 2.59338e-16
 1.65719e-16 5.52838e-17 2.59086e-16
 1.88528e-16 7.91356e-17 2.78541e-16
 1.73823e-16 8.54018e-17 2.44633e-16
 1.71239e-16 4.12354e-17 2.41551e-16
 1.75731e-16 5.40709e-17 2.97491e-16
 1.68252e-16 8.15612e-17 2.66009e-16
 1.89981e-16 5.47784e-17 2.78592e-16
 1.98938e-16 5.51827e-17 2.35082e-16
 2.1617e-16 6.83214e-17 2.23384e-16
 2.1118e-16 1.10062e-16 2.46629e-16
 2.07984e-16 8.66146e-17 2.90568e-16
 1.95982e-16 3.84055e-17 2.8314e-16
 2.11458e-16 6.42787e-17 2.53603e-16
 2.11812e-16 3.3049e-17 2.90139e-16
 2.0034e-16 8.54018e-17 2.63078e-16
 1.96854e-16 7.17072e-17 2.86197e-16
 1.79925e-16 2.92084e-17 2.92564e-16
 2.00644e-16 5.79115e-17 2.62017e-16
 1.57033e-16 7.73669e-17 2.81624e-16
 1.93998e-16 5.65976e-17 2.78844e-16
 1.79217e-16 7.86303e-17 2.58985e-16
 2.14389e-16 1.09051e-16 2.5757e-16
 2.0979e-16 8.30014e-17 2.34729e-16
 1.85913e-16 9.35882e-17 2.37558e-16
 2.1972e-16 5.20749e-17 2.84555e-16
 2.19872e-16 6.1752e-17 2.62926e-16
 1.989e-16 6.58453e-17 3.03202e-16
 2.32202e-16 7.99947e-17 2.83898e-16
 2.17598e-16 6.07414e-17 2.41348e-16
 2.04914e-16 5.07357e-17 2.79855e-16
 2.04863e-16 8.01463e-17 2.53476e-16
 1.91674e-16 4.03258e-17 3.13915e-16
 1.98951e-16 4.55813e-17 2.64291e-16
 2.06885e-16 5.97307e-17 3.48884e-16
 1.96828e-16 5.7204e-17 2.841e-16
 2.13403e-16 7.49919e-17 2.39327e-16
 2.08097e-16 3.93151e-17 2.74903e-16
 1.98294e-16 1.68782e-17 2.44077e-16
 2.10978e-16 8.15612e-17 2.33566e-16
 2.0082e-16 5.4172e-17 2.90164e-16
 2.10725e-16 5.2656e-17 2.51657e-16
 2.13707e-16 3.13308e-17 2.8127e-16
 2.10472e-16 4.3661e-17 2.96228e-16
 1.84549e-16 8.56039e-17 2.5762e-16
 1.92735e-16 7.19598e-17 2.68637e-16
 2.00366e-16 1.03392e-16 2.64089e-16
 1.95818e-16 6.12467e-17 2.652e-16
 2.10725e-16 1.19158e-16 2.87839e-16
 2.01326e-16 4.8209e-17 2.50242e-16
 1.8844e-16 6.74118e-17 2.44684e-16
 2.27401e-16 4.23472e-17 2.55296e-16
 2.12898e-16 1.23908e-16 2.46806e-16
 2.07188e-16 6.913e-17 2.67727e-16
 2.13808e-16 7.0646e-17 2.36396e-16
 1.90764e-16 3.98205e-17 2.42157e-16
 2.01427e-16 6.00339e-17 2.3579e-16
 2.32606e-16 8.22687e-17 2.33566e-16
 1.98294e-16 5.43741e-17 2.52668e-16
 2.04055e-16 5.90232e-17 2.31242e-16
 2.10877e-16 1.00158e-16 2.41146e-16
 1.90411e-16 6.32681e-17 2.02842e-16
 2.15122e-16 6.79171e-17 2.61057e-16
 2.2442e-16 8.10559e-17 2.26997e-16
 2.22575e-16 3.84055e-17 2.32353e-16
 2.18406e-16 8.31783e-17 2.44482e-16
 2.15576e-16 9.88437e-17 2.53578e-16
 2.24293e-16 5.83158e-17 2.51859e-16
 2.00947e-16 8.85349e-17 2.35183e-16
 2.14869e-16 6.33691e-17 2.32455e-16
 2.09714e-16 3.4666e-17 2.54487e-16
 2.17042e-16 4.78048e-17 2.53679e-16
 2.14818e-16 6.83214e-17 2.46604e-16
 2.0792e-16 7.52951e-17 2.63785e-16
 2.18533e-16 5.39699e-17 2.57115e-16
 2.14945e-16 1.74846e-17 2.39327e-16
 2.17219e-16 4.41664e-17 2.36699e-16
 2.33389e-16 8.7322e-17 2.52264e-16
 2.12822e-16 1.88996e-17 2.4145e-16
 2.05166e-16 6.43798e-17 2.62977e-16
 1.97662e-16 8.09548e-17 2.32455e-16
 2.06986e-16 5.47784e-17 2.19316e-16
 2.11887e-16 6.7715e-17 2.51354e-16
 2.18861e-16 7.08481e-17 2.41551e-16
 2.31608e-16 3.51714e-17 2.53173e-16
 2.19695e-16 3.63842e-17 2.42511e-16
 2.21842e-16 5.09379e-17 2.39024e-16
 2.18747e-16 8.53007e-17 2.1281e-16
 2.08805e-16 8.69178e-17 2.33971e-16
 2.01212e-16 6.85236e-17 2.37912e-16
 2.02753e-16 7.30716e-17 2.03044e-16
 2.09954e-16 1.05059e-16 2.6702e-16
 2.08274e-16 7.30716e-17 2.462e-16
 1.94264e-16 7.33748e-17 2.53476e-16
 2.18671e-16 1.18299e-16 2.17699e-16
 2.17257e-16 3.17351e-17 2.9552e-16
 2.1876e-16 6.38239e-17 2.42966e-16
 2.22664e-16 6.21058e-17 2.71062e-16
 2.00328e-16 1.03442e-16 2.65402e-16
 2.39719e-16 9.33355e-17 2.76318e-16
 2.18002e-16 5.7962e-17 2.73084e-16
 2.2159e-16 3.77486e-17 2.58328e-16
 2.29574e-16 4.38126e-17 3.06234e-16
 2.29347e-16 8.01463e-17 2.23965e-16
 2.24976e-16 6.74118e-17 2.49636e-16
 1.94289e-16 6.35713e-17 2.43168e-16
 1.70475e-16 9.73277e-17 2.41551e-16
 2.25216e-16 1.12639e-16 2.5287e-16
 2.08514e-16 7.00901e-17 2.80765e-16
 1.97826e-16 5.73556e-17 2.84403e-16
